Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-18 05:00:00,27.4225,79.0725,15.325,18.6625,33.9625,17.2775,6.48,0.40249999999999997,53.8125,1.805,2.91,,,1.72,1.77,,95.87,1.8675,237.35750000000002,0.0,0.0,114.725,,
2023-08-18 06:00:00,27.8525,83.09,15.3925,18.6325,34.019999999999996,17.87,6.7475000000000005,0.47,60.82,1.7825,2.9,,,1.7425,1.6724999999999999,,95.9725,1.295,235.27,0.0,0.0,123.6,,
2023-08-18 07:00:00,29.502499999999998,79.9225,15.5775,18.7825,34.36,17.485,6.8,0.4625,57.097500000000004,1.8900000000000001,2.8825,,,1.7675,1.725,,95.875,1.76,234.27,0.0,0.0,153.95,,
2023-08-18 08:00:00,31.6125,79.525,15.4925,17.56,32.9575,16.7225,7.3500000000000005,0.48,56.14,1.8525,2.94,,,1.63,1.755,,95.63749999999999,1.4475,237.9475,0.0,0.0,183.9,,
2023-08-18 09:00:00,28.4425,83.1625,16.1725,18.4825,34.565,18.28,6.785,0.43,67.85249999999999,1.8575,2.925,,,1.6925,1.7,,95.3825,1.6966666666666665,258.94,0.0,0.0,204.5,,
2023-08-18 10:00:00,27.0475,83.615,13.3775,16.1,29.345,13.975000000000001,6.23,0.4675,65.3675,1.88,2.83,,,1.66,1.665,,88.9925,1.3325,271.065,0.0,0.0,262.3,,
2023-08-18 11:00:00,25.46,80.925,12.495,14.4775,26.8875,12.157499999999999,6.145,0.395,58.045,1.9775,2.9625,,,1.7,1.72,,80.995,1.6500000000000001,259.39,0.0,0.0,276.55,,
2023-08-18 12:00:00,21.942500000000003,83.91,19.295,20.97,40.2275,22.7375,6.6433333333333335,0.36000000000000004,37.06,1.85,2.8825000000000003,,,1.7175,1.6575,,78.2525,0.47,138.025,0.0,0.0,460.4,,
2023-08-18 13:00:00,25.7125,84.76249999999999,18.8875,20.4725,39.3425,22.18,6.2925,0.33,52.4475,1.9674999999999998,2.88,,,1.7349999999999999,1.75,,77.145,1.22,294.2,0.0,0.0,448.6,,
2023-08-18 14:00:00,29.9075,84.0575,14.7025,19.2225,33.925,17.2925,6.1375,0.33499999999999996,112.66,1.8625,2.9125,,,1.6825,1.7425,,73.6875,1.3025,269.4925,0.0,0.0,284.4,,
2023-08-18 15:00:00,28.884999999999998,84.9075,18.3025,18.315,36.5975,19.725,7.6075,0.34,63.4875,1.8025,2.85,,,1.8075,1.7525,,79.185,1.9375,263.675,0.0,0.0,162.97500000000002,,
2023-08-18 16:00:00,25.4475,87.6,15.1925,18.3075,33.4875,16.9025,7.53,0.43,41.0975,1.8925,2.95,,,1.685,1.705,,81.64750000000001,1.87,256.4525,0.0,0.0,163.725,,
2023-08-18 17:00:00,28.674999999999997,90.13499999999999,16.855,20.5225,37.3575,19.86,7.54,0.44,42.932500000000005,1.855,2.885,,,1.695,1.6524999999999999,,88.44749999999999,1.3833333333333335,257.51666666666665,0.0,0.0,144.35,,
2023-08-18 18:00:00,31.505,96.08,14.45,18.52,32.9725,16.555,8.1675,0.5125,57.2675,1.9375,2.8475,,,1.7525,1.59,,92.01,1.6775,253.41,0.0,0.0,115.5,,
2023-08-18 19:00:00,31.7075,100.535,15.584999999999999,17.54,33.095,16.76,8.342500000000001,0.6125,48.045,1.9049999999999998,3.015,,,1.67,1.6324999999999998,,95.2375,1.2574999999999998,230.01749999999998,0.0,0.0,111.05,,
2023-08-18 20:00:00,31.802500000000002,97.4475,16.415,17.25,33.6575,17.13,7.859999999999999,0.56,49.0075,1.835,2.9924999999999997,,,1.69,1.675,,95.24499999999999,1.6725,286.245,0.0,0.0,112.35,,
2023-08-18 21:00:00,27.6575,96.89750000000001,14.33,17.32,31.61,15.6975,7.8225,0.55,68.44749999999999,1.8375,2.9524999999999997,,,1.6575,1.6525,,95.135,1.0350000000000001,193.445,0.0,0.0,111.15,,
2023-08-18 22:00:00,23.302500000000002,77.16499999999999,17.1425,19.447499999999998,36.59,19.6475,8.07,0.5575,54.41,1.8225,2.8475,,,1.6824999999999999,1.755,,95.2,1.245,160.545,0.0,0.0,113.8,,
2023-08-18 23:00:00,22.310000000000002,57.97666666666667,15.553333333333333,19.919999999999998,35.473333333333336,18.48,7.98,0.6033333333333334,41.90333333333333,1.8766666666666667,2.966666666666667,,,1.7133333333333332,1.7299999999999998,,95.32666666666667,1.8399999999999999,307.7866666666667,0.0,0.0,114.03333333333335,,
2023-08-19 00:00:00,25.560000000000002,52.85,16.736666666666668,18.213333333333335,34.6175,18.103333333333335,8.46,0.5266666666666667,52.99333333333333,1.7966666666666666,2.83,,,1.6666666666666667,1.7266666666666666,,95.45333333333333,1.67,237.80999999999997,0.0,0.0,113.39999999999999,,
2023-08-19 01:00:00,24.03,55.14,13.489999999999998,15.899999999999999,20.78333333333333,14.085,7.99,0.41500000000000004,52.07,1.9049999999999998,3.05,,,1.6800000000000002,1.74,,95.59,0.835,327.48,0.0,0.0,113.44999999999999,,
2023-08-19 02:00:00,24.675,47.1,15.4475,16.310000000000002,31.6325,15.635,8.45,0.435,57.14,1.825,2.925,,,1.6925,1.7125,,95.5875,1.5825,171.7575,0.0,0.0,114.75,,
2023-08-19 03:00:00,18.295,42.54,14.695,19.4,32.376666666666665,17.165,8.625,0.26,49.64,1.85,2.9850000000000003,,,1.69,1.73,,95.39,1.25,132.29500000000002,0.0,0.0,116.8,,
2023-08-19 04:00:00,17.476666666666667,34.65,15.146666666666667,19.523333333333333,34.660000000000004,17.753333333333334,7.765000000000001,0.37,46.74,1.8633333333333333,3.106666666666667,,,1.7066666666666668,1.7066666666666668,,95.37666666666667,1.61,28.043333333333333,0.0,0.0,114.23333333333333,,
2023-08-19 05:00:00,16.6575,31.2725,14.345,17.6475,42.8,15.5025,7.3375,0.4625,41.055,1.94,2.9775,,,1.655,1.6425,,95.4325,1.42,32.39,0.0,0.0,114.75,,
2023-08-19 06:00:00,16.265,36.707499999999996,15.32,19.6725,34.830000000000005,18.1525,7.425000000000001,0.5375,52.205,1.8975,2.91,,,1.6925,1.67,,95.485,1.4875,27.1125,0.0,0.0,125.675,,
2023-08-19 07:00:00,18.279999999999998,33.78333333333333,14.953333333333333,16.21666666666667,30.830000000000002,14.99,7.37,0.56,57.14666666666667,1.8925,2.9825,,,1.7433333333333334,1.71,,95.44666666666667,1.3466666666666667,54.1225,0.0,0.0,135.52499999999998,,
2023-08-19 08:00:00,22.833333333333332,32.52,13.396666666666667,17.076666666666668,20.85,14.933333333333332,7.010000000000001,0.33999999999999997,41.31666666666666,1.375,2.2525,,,1.6533333333333333,1.6633333333333333,,95.41000000000001,1.4133333333333333,113.49333333333334,0.0,0.0,134.9,,
2023-08-19 09:00:00,20.866666666666667,35.096666666666664,11.546666666666667,15.906666666666666,24.453333333333333,12.29,6.87,0.53,55.75666666666666,1.8966666666666665,2.9500000000000006,,,1.6766666666666667,1.7333333333333334,,95.43,1.4733333333333334,130.54,0.0,0.0,126.13333333333333,,
2023-08-19 10:00:00,18.706666666666667,41.51,15.316666666666668,18.919999999999998,32.385,17.643333333333334,7.113333333333333,0.5766666666666667,58.123333333333335,1.7700000000000002,2.8733333333333335,,,1.7233333333333334,1.7733333333333334,,95.56,0.9199999999999999,113.03000000000002,0.0,0.0,112.43333333333334,,
2023-08-19 11:00:00,21.826666666666668,46.669999999999995,10.69,14.796666666666667,27.545,10.85,7.296666666666667,0.5633333333333334,41.61666666666667,1.9566666666666668,2.8866666666666667,,,1.7066666666666668,1.71,,95.43666666666667,1.2266666666666668,150.67333333333332,0.0,0.0,287.6333333333333,,
2023-08-19 12:00:00,23.61,50.965,11.975000000000001,16.685000000000002,31.7,12.895,8.13,0.48,50.91,1.91,2.755,,,1.655,1.755,,95.42500000000001,1.3599999999999999,144.765,0.0,0.0,236.35,,
2023-08-19 13:00:00,25.315,56.3425,14.175,17.4425,30.335,15.620000000000001,8.0475,0.4825,58.71,1.9024999999999999,2.81,,,1.7175,1.6800000000000002,,95.32,1.4325,213.88,0.0,0.0,260.375,,
2023-08-19 14:00:00,30.066666666666666,48.85666666666666,16.333333333333332,18.646666666666665,34.98,18.26,7.666666666666667,0.5166666666666667,57.85,1.9133333333333333,2.936666666666667,,,1.7299999999999998,1.6500000000000001,,95.47000000000001,2.033333333333333,265.73333333333335,0.0,0.0,194.53333333333333,,
2023-08-19 15:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-08-19 16:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-08-19 17:00:00,23.095,41.605,15.6325,19.0225,34.59,18.2475,8.2675,0.5375,46.69,1.955,2.795,,,1.7075,1.675,,95.85249999999999,1.4833333333333334,213.47333333333336,0.0,0.0,147.375,,
2023-08-19 18:00:00,18.75,40.845,11.92,19.96,10.626666666666667,15.84,8.33,0.375,70.78,0.885,1.5675,,,1.58,1.67,,95.9,1.46,163.435,0.0,0.0,107.65,,
2023-08-19 19:00:00,17.6725,37.215,15.0875,17.3675,32.4275,16.3525,8.63,1.02,58.2425,1.8875,2.8025,,,1.69,1.6949999999999998,,95.89500000000001,1.3975,183.745,0.0,0.0,93.7,,
2023-08-19 20:00:00,16.465,34.1475,14.5825,16.7225,31.3,15.26,8.48,0.9033333333333333,56.625,1.8975,2.9325,,,1.7,1.685,,95.9,1.5474999999999999,249.5475,0.0,0.0,99.425,,
2023-08-19 21:00:00,15.0425,33.6125,13.280000000000001,15.1875,28.4525,12.775,8.715,1.3125,49.61,1.7975,2.92,,,1.6975,1.625,,95.8475,1.5074999999999998,289.5475,0.0,0.0,103.475,,
2023-08-19 22:00:00,17.185000000000002,39.065,14.4375,17.84,32.275,16.0475,8.6675,1.2925,50.485,1.8225,2.92,,,1.7,1.645,,95.8675,1.33,123.60666666666667,0.0,0.0,104.525,,
2023-08-19 23:00:00,23.913333333333338,42.92666666666667,13.709999999999999,17.783333333333335,31.5,15.406666666666666,8.15,0.9133333333333334,55.99,1.88,2.9566666666666666,,,1.67,1.6866666666666668,,95.89666666666666,1.2366666666666666,314.4433333333333,0.0,0.0,100.76666666666667,,
2023-08-20 00:00:00,27.4175,40.84,14.535,16.835,31.3725,15.309999999999999,7.64,0.455,61.8725,1.8575,2.855,,,1.665,1.665,,95.8925,1.3499999999999999,318.58,0.0,0.0,83.025,,
2023-08-20 01:00:00,25.582500000000003,39.917500000000004,13.0025,13.9825,26.945,12.032499999999999,7.57,0.4275,38.9475,1.8625,2.8375,,,1.62,1.7325,,95.845,1.7133333333333336,219.01333333333332,0.0,0.0,81.125,,
2023-08-20 02:00:00,25.4625,42.59,13.575,16.5475,30.122500000000002,14.6225,7.3225,0.4475,50.1,1.8625,2.9625,,,1.7349999999999999,1.6524999999999999,,95.885,1.6366666666666667,198.73666666666668,0.0,0.0,94.675,,
2023-08-20 03:00:00,27.0775,46.525,13.225,14.455,27.675,12.6375,7.7625,0.4175,48.57,1.88,3.035,,,1.6225,1.7125,,95.8925,1.36,44.5075,0.0,0.0,87.35,,
2023-08-20 04:00:00,26.6825,47.4475,13.459999999999999,15.200000000000001,28.6625,13.18,7.836666666666666,0.5466666666666667,49.28,1.8775,2.87,,,1.6724999999999999,1.7225,,95.8925,1.2425,44.705,0.0,0.0,78.675,,
2023-08-20 05:00:00,24.9875,50.275,13.33,14.192499999999999,27.475,12.6325,7.7725,0.5650000000000001,53.614999999999995,1.865,2.77,,,1.7225000000000001,1.63,,95.8725,0.8425,149.04,0.0,0.0,95.30000000000001,,
2023-08-20 06:00:00,30.04,49.364999999999995,13.557500000000001,15.555,29.115,13.75,7.7675,0.7050000000000001,55.292500000000004,1.8375,2.865,,,1.6875,1.815,,95.875,0.9724999999999999,139.165,0.0,0.0,107.2,,
2023-08-20 07:00:00,32.8275,56.0025,13.2275,14.4275,27.655,12.2425,7.9399999999999995,0.6375,50.11,1.8425,2.9125,,,1.6875,1.6875,,95.86,1.42,117.7375,0.0,0.0,176.3,,
2023-08-20 08:00:00,37.7175,56.0025,15.3575,14.7525,30.107499999999998,14.280000000000001,7.216666666666666,0.5033333333333333,52.620000000000005,1.9300000000000002,3.075,,,1.71,1.725,,95.625,1.57,110.2125,0.0,0.0,228.2,,
2023-08-20 09:00:00,37.112500000000004,55.315,13.2875,13.8475,27.1225,12.6025,7.29,0.42,48.0875,1.855,2.815,,,1.6724999999999999,1.7425,,95.47749999999999,1.655,129.7825,0.0,0.0,221.6,,
2023-08-20 10:00:00,31.4,53.2575,12.0525,12.51,24.555,9.7875,7.0425,0.4075,52.8425,1.8825,2.95,,,1.67,1.6725,,95.395,1.5825,150.125,0.0,0.0,299.1,,
2023-08-20 11:00:00,28.1925,44.715,11.8725,11.385,23.2575,8.955,6.952500000000001,0.3225,50.03,1.8325,2.98,,,1.615,1.6875,,93.8275,1.8725,161.10500000000002,0.0,0.0,363.725,,
2023-08-20 12:00:00,23.5525,41.519999999999996,11.335,11.985,23.317500000000003,8.99,7.996666666666667,0.39999999999999997,53.61749999999999,1.8525,2.9375,,,1.6725,1.6724999999999999,,93.0775,1.75,168.3175,0.0,0.0,343.95,,
2023-08-20 13:00:00,24.7025,38.917500000000004,12.25,12.855,25.1125,10.3675,8.09,0.425,52.715,1.87,3.025,,,1.7625,1.6225,,94.0575,1.43,240.82,0.0,0.0,224.8,,
2023-08-20 14:00:00,23.165,33.4175,13.03,13.092500000000001,26.1175,11.37,8.004999999999999,0.3825,70.44749999999999,1.8775,2.9725,,,1.675,1.635,,95.51,1.9675,292.52,0.125,0.125,121.025,,
2023-08-20 15:00:00,21.2175,33.707499999999996,11.3,10.942499999999999,22.245,8.1675,8.13,0.5675,50.745,1.8575,2.9425,,,1.6575,1.755,,95.7475,1.4675,256.98249999999996,0.0625,0.0625,142.775,,
2023-08-20 16:00:00,21.32,33.905,9.98,10.39,20.37,6.695,7.81,0.4033333333333333,51.66,1.82,2.7975,,,1.7375,1.6524999999999999,,95.21,1.4825,254.115,0.0,0.0,208.875,,
2023-08-20 17:00:00,16.695,32.31,7.5125,6.5525,14.067499999999999,2.285,7.8,0.38,58.86,1.8875000000000002,2.9125,,,1.6675,1.74,,95.195,2.005,136.7825,0.5,0.5,148.475,,
2023-08-20 18:00:00,13.2975,25.085,8.1075,7.68,15.79,3.5825,7.9025,0.4475,52.322500000000005,1.9175,2.92,,,1.615,1.8225,,95.85,1.45,156.6125,0.1875,0.1875,128.1,,
2023-08-20 19:00:00,11.4575,20.9525,10.055,10.317499999999999,20.369999999999997,6.734999999999999,7.8225,0.6675,56.072500000000005,1.8925,2.885,,,1.7075,1.715,,95.89750000000001,1.1875,240.8525,0.0625,0.0625,110.05,,
2023-08-20 20:00:00,9.129999999999999,16.13,10.435,11.0225,21.46,7.5775,7.793333333333333,0.5533333333333333,46.0775,1.8875,2.8625,,,1.695,1.7425,,95.89750000000001,1.375,105.0925,0.0,0.0,112.7,,
2023-08-20 21:00:00,8.83,18.935000000000002,10.02,10.185,20.205,6.665,7.862500000000001,0.9375,51.6525,1.8625,2.8625,,,1.695,1.7625,,95.89750000000001,1.3599999999999999,168.3675,0.0,0.0,112.725,,
2023-08-20 22:00:00,10.17,22.0775,10.125,9.9275,20.0525,6.4825,7.92,1.0925,57.0825,1.8625,2.8875,,,1.73,1.7275,,95.85249999999999,1.22,189.56,0.0,0.0,106.775,,
2023-08-20 23:00:00,12.840000000000002,24.7,9.62,9.716666666666667,19.336666666666666,5.8999999999999995,7.75,0.6266666666666666,56.88666666666666,1.8966666666666665,2.89,,,1.7333333333333334,1.7833333333333332,,95.89666666666666,1.2699999999999998,112.66333333333334,0.0,0.0,103.83333333333333,,
2023-08-21 00:00:00,15.717500000000001,21.1025,9.665,9.685,19.3475,5.9075,8.486666666666666,0.42,63.8825,1.8225,2.93,,,1.7375,1.6600000000000001,,95.89750000000001,1.0474999999999999,59.23,0.0,0.0,101.25,,
2023-08-21 01:00:00,12.8075,24.005000000000003,9.7725,10.04,19.8075,6.3,8.695,0.445,52.4925,1.89,2.8925,,,1.7275,1.7,,95.89750000000001,1.085,66.2825,0.0,0.0,104.35,,
2023-08-21 02:00:00,13.192499999999999,23.015,9.67,10.1125,19.7825,6.2625,8.545,0.4225,65.805,1.895,2.8725,,,1.6925,1.6875,,95.8475,1.0675,102.3075,0.0,0.0,99.85,,
2023-08-21 03:00:00,14.88,27.5425,10.39,10.445,20.8375,7.1025,8.344999999999999,0.3875,47.989999999999995,1.9125,2.8975,,,1.69,1.6724999999999999,,95.89500000000001,1.605,144.4,0.0625,0.0625,97.2,,
2023-08-21 04:00:00,14.844999999999999,30.09,10.91,10.83,21.7425,7.797499999999999,8.68,0.4466666666666667,47.5775,1.8975,2.9425,,,1.7125,1.675,,95.89500000000001,1.905,149.11,0.0,0.0,93.85,,
2023-08-21 05:00:00,16.28,26.1825,11.1175,11.315,22.4325,8.4525,8.6325,0.4275,44.4625,1.8,2.93,,,1.6775,1.7275,,95.89500000000001,1.5074999999999998,148.70499999999998,0.0,0.0,96.025,,
2023-08-21 06:00:00,19.017500000000002,22.095,9.0175,8.9375,17.955,4.79,8.395,0.5825,42.412499999999994,1.8975,2.88,,,1.5925,1.755,,95.8375,0.6566666666666666,241.32000000000002,0.0,0.0,113.725,,
2023-08-21 07:00:00,20.9775,29.765,7.17,6.6775,13.845,1.77,8.4475,0.6475,49.46,1.915,2.935,,,1.7175,1.7,,95.88,0.6399999999999999,148.365,0.0,0.0,136.15,,
2023-08-21 08:00:00,22.83,37.0975,7.3775,5.3025,12.6075,1.7225000000000001,8.1,0.5233333333333333,49.8675,1.855,2.86,,,1.72,1.705,,95.72,1.67,167.685,0.0,0.0,214.025,,
2023-08-21 09:00:00,26.775,38.6525,7.4625,12.01,19.375,5.8575,8.02,0.46499999999999997,55.415,1.8599999999999999,2.89,,,1.7349999999999999,1.7,,95.59,1.6075,202.5525,0.0,0.0,247.7,,
2023-08-21 10:00:00,27.3975,42.3,10.76,24.9525,35.5275,21.052500000000002,8.0,0.45999999999999996,47.82,1.8199999999999998,2.7649999999999997,,,1.6724999999999999,1.6624999999999999,,95.465,1.6075,240.95,0.0,0.0,317.875,,
2023-08-21 11:00:00,23.8175,42.475,10.545,26.7475,37.2525,22.32,7.7225,0.4275,55.89,1.92,2.905,,,1.6875,1.6125,,95.3425,2.1050000000000004,232.66,0.0,0.0,326.875,,
2023-08-21 12:00:00,23.2775,43.37,13.355,27.9875,41.3425,26.0075,8.563333333333333,0.5066666666666667,31.78,1.8425,2.8775,,,1.6925000000000001,1.69,,95.48,1.4325,248.8375,0.0,0.0,182.275,,
2023-08-21 13:00:00,20.1375,44.9525,9.5475,26.405,35.947500000000005,21.095,8.317499999999999,0.435,50.7025,1.8675,3.02,,,1.7425000000000002,1.69,,95.24000000000001,1.2600000000000002,217.1725,0.0,0.0,299.15,,
2023-08-21 14:00:00,18.305,44.025000000000006,12.530000000000001,26.9175,39.345,24.13,8.5175,0.4675,42.93,1.8325,2.9175,,,1.63,1.6725,,94.81,1.7299999999999998,241.14333333333332,0.0,0.0,307.7,,
2023-08-21 15:00:00,18.3975,42.9775,9.9,24.86,34.7525,20.2925,8.1725,0.43,65.8125,1.9175,2.9699999999999998,,,1.715,1.615,,93.31,1.965,247.48499999999999,0.0,0.0,263.925,,
2023-08-21 16:00:00,21.7025,42.535,10.024999999999999,23.1075,33.1275,19.490000000000002,7.213333333333334,0.47,52.95,1.87,2.91,,,1.6675,1.755,,94.065,2.08,245.0925,0.0,0.0,199.325,,
2023-08-21 17:00:00,22.345,45.082499999999996,9.905,24.0375,33.9425,20.245,7.875,0.475,51.5275,1.8125,2.8775,,,1.665,1.76,,95.03,1.9875,239.23250000000002,0.0,0.0,158.95,,
2023-08-21 18:00:00,19.9075,47.85,10.205,24.8125,35.0125,20.7775,8.2975,0.59,54.9775,1.9375,2.84,,,1.67,1.72,,95.23,1.7774999999999999,262.32,0.0,0.0,124.75,,
2023-08-21 19:00:00,22.525,46.9925,10.01,25.6725,35.68,21.4125,8.25,0.8049999999999999,64.4275,1.8649999999999998,2.845,,,1.73,1.6375,,95.5475,0.755,298.5375,0.0,0.0,113.95,,
2023-08-21 20:00:00,25.07,53.485,9.6325,24.56,34.192499999999995,20.2175,7.803333333333334,0.5733333333333334,53.8975,1.795,2.8925,,,1.7025,1.6475,,95.5975,1.2475,195.625,0.0,0.0,113.65,,
2023-08-21 21:00:00,25.060000000000002,49.3975,10.4,24.802500000000002,35.2025,21.6275,7.9375,0.65,59.474999999999994,1.815,2.9325,,,1.715,1.7475,,95.6225,1.3275000000000001,222.41500000000002,0.0,0.0,116.15,,
2023-08-21 22:00:00,26.39,47.277499999999996,12.545,26.6,39.1475,24.3375,7.71,1.0025,60.9075,1.855,2.9050000000000002,,,1.7025000000000001,1.6725,,95.595,1.07,324.7925,0.0,0.0,115.35,,
2023-08-21 23:00:00,28.616666666666664,45.23333333333333,12.863333333333335,26.290000000000003,39.14666666666667,24.103333333333335,6.836666666666667,0.6266666666666666,65.67999999999999,1.86,2.84,,,1.71,1.71,,95.62666666666667,1.37,106.10333333333334,0.0,0.0,114.43333333333334,,
2023-08-22 00:00:00,28.122500000000002,43.4425,9.72,23.942500000000003,33.655,19.85,7.976666666666667,0.5733333333333334,51.935,1.8725,2.975,,,1.705,1.695,,95.66,1.6125,99.0325,0.0,0.0,115.35,,
2023-08-22 01:00:00,27.19,45.690000000000005,10.2325,25.7275,35.9575,21.84,7.609999999999999,0.53,54.6725,1.885,2.74,,,1.6675,1.6199999999999999,,95.79,1.685,129.3425,0.0,0.0,113.15,,
2023-08-22 02:00:00,28.32,49.44,11.8525,28.14,39.9925,24.822499999999998,7.6899999999999995,0.55,53.465,1.8625,2.9575,,,1.665,1.66,,95.91499999999999,0.7424999999999999,225.525,0.0,0.0,116.225,,
2023-08-22 03:00:00,30.55,50.4475,12.752500000000001,26.4675,39.212500000000006,24.1675,6.9275,0.515,55.9275,1.8825,2.895,,,1.735,1.6775,,95.905,1.1724999999999999,133.475,0.0,0.0,118.05,,
2023-08-22 04:00:00,29.8075,47.1075,11.38,26.0275,37.405,23.0225,7.523333333333333,0.51,55.73,1.8075,2.8674999999999997,,,1.625,1.6875,,95.9375,0.9,149.9025,0.0,0.0,115.075,,
2023-08-22 05:00:00,29.127499999999998,48.74,9.085,24.7625,33.8475,20.0325,7.535,0.5125,59.0325,1.8175,3.0,,,1.6925,1.6975,,95.9425,1.7133333333333336,126.06666666666666,0.0,0.0,120.225,,
2023-08-22 06:00:00,33.894999999999996,56.3725,8.7075,23.985,32.697500000000005,18.98,7.57,0.53,56.4775,1.76,2.9050000000000002,,,1.65,1.655,,95.92750000000001,1.045,193.4025,0.0,0.0,132.275,,
2023-08-22 07:00:00,39.3125,53.332499999999996,10.515,24.0,34.5175,20.5425,6.8775,0.5675,67.38,1.8675000000000002,2.8499999999999996,,,1.7349999999999999,1.7175,,95.89500000000001,1.27,183.38,0.0,0.0,189.35,,
2023-08-22 08:00:00,38.265,55.714999999999996,10.43,24.475,34.905,21.08,7.84,0.5833333333333334,54.11,1.8475000000000001,2.7975000000000003,,,1.7175,1.6675,,95.8125,1.675,194.6175,0.0,0.0,190.5,,
2023-08-22 09:00:00,37.575,56.125,9.2075,25.965,35.167500000000004,21.02,8.225,0.5225,47.7075,1.87,2.8675,,,1.7375,1.76,,95.6925,1.805,218.4375,0.0,0.0,200.05,,
2023-08-22 10:00:00,39.406666666666666,54.98666666666667,9.5675,22.845,32.4125,18.8925,7.38,0.5,35.82,1.8450000000000002,2.8975,,,1.745,1.725,,95.625,1.61,210.245,0.0,0.0,234.675,,
2023-08-22 11:00:00,,,14.05,25.5525,39.595,24.6575,,0.37,49.487500000000004,1.87,2.8875,,,1.69,1.7075,,95.5025,1.495,198.72,0.0,0.0,246.1,,
2023-08-22 12:00:00,65.34,95.46,7.8425,23.0725,30.17,16.9425,2.04,0.48666666666666664,60.32,1.8125,2.8375,,,1.7275,1.7125,,95.5025,1.99,238.2175,0.0,0.0,285.7,,
2023-08-22 13:00:00,54.0325,79.795,14.2075,29.0925,43.085,27.2425,4.5825,0.505,35.2125,1.905,2.88,,,1.6724999999999999,1.745,,95.36500000000001,2.12,236.49,0.0,0.0,327.1,,
2023-08-22 14:00:00,48.935,71.1225,12.772499999999999,28.2075,40.9775,25.7275,4.4725,0.5175000000000001,40.605000000000004,1.7974999999999999,3.035,,,1.615,1.7349999999999999,,93.9325,1.6133333333333333,267.20666666666665,0.0,0.0,269.35,,
2023-08-22 15:00:00,36.7575,68.64,11.265,25.7275,36.99,22.44,6.0625,0.47,46.040000000000006,1.8425,2.8825,,,1.725,1.77,,94.53999999999999,1.7125,96.94999999999999,0.0,0.0,162.175,,
2023-08-22 16:00:00,26.505,53.0975,9.8975,25.122500000000002,35.015,20.9925,7.196666666666666,0.5333333333333333,40.957499999999996,1.885,2.9825,,,1.6975,1.72,,95.395,1.5,21.2775,0.0,0.0,138.55,,
2023-08-22 17:00:00,24.884999999999998,47.4975,10.085,24.365000000000002,34.45,20.475,9.015,0.6725,36.07,1.8125,2.875,,,1.7025000000000001,1.655,,95.4525,1.0033333333333332,78.72333333333334,0.0,0.0,134.675,,
2023-08-22 18:00:00,31.767500000000002,51.7425,9.9175,24.745,34.665,20.55,10.42,0.815,34.29,1.7825,2.885,,,1.7149999999999999,1.7375,,95.415,0.9899999999999999,100.83333333333333,0.0,0.0,125.775,,
2023-08-22 19:00:00,25.4375,59.94,10.7275,24.23,34.955,20.8975,9.4225,0.885,52.3825,1.8275000000000001,2.895,,,1.6400000000000001,1.685,,95.41,0.74,105.73,0.0,0.0,117.7,,
2023-08-22 20:00:00,21.58,54.822500000000005,9.805,24.68,34.485,20.315,8.08,0.7466666666666667,32.08,1.8450000000000002,2.93,,,1.66,1.6124999999999998,,95.4825,0.9,159.23000000000002,0.0,0.0,118.3,,
2023-08-22 21:00:00,24.7725,54.6875,10.35,24.545,34.895,20.7975,8.3325,0.5325,32.785,1.835,3.0025,,,1.725,1.71,,95.48750000000001,1.28,147.9375,0.0,0.0,121.875,,
2023-08-22 22:00:00,25.6025,49.3375,11.0175,25.3375,36.3525,21.942500000000003,8.25,0.45,34.1475,1.7974999999999999,2.89,,,1.72,1.6875,,95.46000000000001,1.2725,147.58,0.0,0.0,121.5,,
2023-08-22 23:00:00,24.713333333333335,47.699999999999996,9.006666666666666,23.643333333333334,32.64333333333334,19.156666666666666,7.3500000000000005,0.5233333333333333,36.56666666666667,1.95,2.813333333333333,,,1.7033333333333331,1.8066666666666666,,95.64999999999999,1.9,145.425,0.0,0.0,117.7,,
2023-08-23 00:00:00,30.075,55.5525,10.9875,25.2,36.185,21.765,8.743333333333334,0.54,33.915,1.8375,2.8425000000000002,,,1.7225,1.6675,,95.7975,0.93,118.67500000000001,0.0,0.0,120.25,,
2023-08-23 01:00:00,29.5,50.315,10.175,23.8375,34.0125,20.255,8.3675,0.5,29.866666666666664,1.905,3.0075000000000003,,,1.73,1.6925,,95.8025,1.0933333333333335,137.9466666666667,0.0,0.0,124.1,,
2023-08-23 02:00:00,25.743333333333336,51.49,9.906666666666666,23.80666666666667,33.71,19.823333333333334,8.446666666666667,0.51,27.98,1.8766666666666667,2.776666666666667,,,1.7566666666666666,1.7333333333333334,,95.80333333333333,1.36,148.67,0.0,0.0,123.93333333333334,,
