Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-06 10:00:00,10.03,9.90,4.03,8.18,12.18,27.52,7.72,0.58,5.98,2.52,NA,NA,0.89,62.66,10.29,NA,80.56,0.29,82.39,0.00,0.00,286.13,NA,NA
2019-01-06 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-06 16:00:00,14.90,16.03,4.05,7.90,11.93,27.52,8.59,0.54,12.54,1.17,NA,NA,0.42,28.98,4.75,NA,74.07,0.47,286.14,0.00,0.00,173.79,NA,NA
2019-01-06 17:00:00,14.38,64.82,4.30,7.93,12.27,27.53,6.79,0.70,5.93,2.53,NA,NA,0.89,62.69,10.32,NA,84.10,0.27,260.05,0.00,0.00,132.44,NA,NA
2019-01-06 18:00:00,15.48,75.55,4.07,8.28,12.35,27.44,5.67,0.95,2.12,2.51,NA,NA,0.89,62.74,10.36,NA,94.09,0.21,209.58,0.00,0.00,131.16,NA,NA
2019-01-06 19:00:00,17.58,83.00,4.07,8.00,12.05,27.49,5.28,1.16,1.74,2.51,NA,NA,0.90,62.66,10.37,NA,94.66,0.17,214.22,0.00,0.00,135.06,NA,NA
2019-01-06 20:00:00,21.60,128.73,3.87,7.85,11.73,27.46,6.51,1.15,1.72,2.53,NA,NA,0.89,62.69,10.35,NA,94.85,0.15,186.44,0.00,0.00,138.59,NA,NA
2019-01-06 21:00:00,23.10,298.72,4.03,8.03,12.05,27.43,6.09,1.04,1.68,2.52,NA,NA,0.89,62.72,10.35,NA,94.96,0.22,203.26,0.00,0.00,140.80,NA,NA
2019-01-06 22:00:00,23.13,208.58,3.77,7.93,11.65,27.41,5.61,0.79,1.69,2.53,NA,NA,0.91,62.68,10.34,NA,95.14,0.23,196.67,0.00,0.00,140.82,NA,NA
2019-01-06 23:00:00,19.60,179.12,3.75,7.93,11.65,27.43,5.52,0.67,1.90,2.55,NA,NA,0.91,62.77,10.38,NA,95.27,0.23,226.04,0.00,0.00,139.81,NA,NA
2019-01-07 00:00:00,18.07,92.85,4.00,7.93,11.87,27.52,5.38,0.64,1.96,2.52,NA,NA,0.89,62.75,10.31,NA,95.26,0.29,256.63,0.00,0.00,143.85,NA,NA
2019-01-07 01:00:00,17.47,124.43,3.70,8.03,11.75,27.49,5.36,0.61,2.27,2.53,NA,NA,0.89,62.77,10.38,NA,95.26,0.22,245.51,0.00,0.00,141.38,NA,NA
2019-01-07 02:00:00,16.72,83.77,3.80,8.30,12.12,27.46,5.77,0.72,1.82,2.56,NA,NA,0.91,62.69,10.34,NA,95.26,0.39,272.19,0.00,0.00,143.31,NA,NA
2019-01-07 03:00:00,16.80,147.17,3.60,8.22,11.83,27.34,6.62,0.72,1.91,2.52,NA,NA,0.89,62.68,10.28,NA,95.05,0.47,274.59,0.00,0.00,142.99,NA,NA
2019-01-07 04:00:00,20.85,357.78,4.07,8.08,12.15,27.40,6.99,0.53,3.42,2.52,NA,NA,0.89,62.66,10.30,NA,94.96,0.36,273.70,0.00,0.00,138.77,NA,NA
2019-01-07 05:00:00,22.30,315.42,4.23,7.88,12.13,27.56,7.30,0.59,2.34,2.52,NA,NA,0.89,62.68,10.32,NA,94.99,0.38,245.83,0.00,0.00,139.55,NA,NA
2019-01-07 06:00:00,26.90,214.75,3.75,8.10,11.83,27.43,7.64,0.68,1.79,2.52,NA,NA,0.88,62.67,10.30,NA,95.00,0.32,223.66,0.00,0.00,140.68,NA,NA
2019-01-07 07:00:00,29.68,186.80,3.85,7.88,11.72,27.47,7.60,0.72,1.69,2.51,NA,NA,0.88,62.67,10.29,NA,95.03,0.35,206.95,0.00,0.00,151.58,NA,NA
2019-01-07 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-07 09:00:00,30.10,195.90,3.80,8.00,11.80,27.44,7.62,0.82,1.68,2.51,NA,NA,0.87,62.60,10.28,NA,95.02,0.15,222.47,0.00,0.00,172.77,NA,NA
2019-01-07 10:00:00,34.15,147.27,4.05,7.95,12.02,27.41,28.53,0.77,4.53,2.51,NA,NA,0.88,62.67,10.28,NA,79.28,0.71,260.57,0.00,0.00,425.80,NA,NA
2019-01-07 11:00:00,32.80,175.30,3.77,8.05,11.83,27.41,27.18,0.62,6.07,2.52,NA,NA,0.88,62.63,10.29,NA,70.66,1.00,255.92,0.00,0.00,556.13,NA,NA
2019-01-07 12:00:00,32.17,43.98,3.95,7.93,11.85,27.43,20.20,0.47,11.63,2.58,NA,NA,0.89,62.64,10.31,NA,60.05,0.95,258.54,0.00,0.00,541.13,NA,NA
2019-01-07 13:00:00,26.88,84.67,4.38,7.93,12.27,27.46,15.93,0.40,13.11,2.53,NA,NA,0.92,62.69,10.37,NA,57.05,0.98,256.61,0.00,0.00,244.32,NA,NA
2019-01-07 14:00:00,23.75,68.45,4.00,8.10,12.10,27.39,11.71,0.36,13.96,2.53,NA,NA,0.88,62.67,10.28,NA,55.93,0.74,271.80,0.00,0.00,227.95,NA,NA
2019-01-07 15:00:00,19.67,40.12,4.10,7.85,11.92,27.55,10.56,0.34,14.14,2.52,NA,NA,0.89,62.69,10.33,NA,57.33,0.86,261.09,0.00,0.00,201.93,NA,NA
2019-01-07 16:00:00,17.75,52.07,4.15,7.82,11.95,27.50,10.30,0.49,12.20,2.52,NA,NA,0.91,62.71,10.33,NA,60.81,0.94,251.24,0.00,0.00,171.47,NA,NA
2019-01-07 17:00:00,17.28,61.95,3.90,7.90,11.85,27.41,9.99,0.76,7.25,2.52,NA,NA,0.90,62.72,10.32,NA,72.04,0.35,240.91,0.00,0.00,124.54,NA,NA
2019-01-07 18:00:00,16.33,103.55,3.30,8.27,11.65,27.30,8.82,0.86,9.34,2.51,NA,NA,0.88,62.70,10.29,NA,78.01,0.72,250.59,0.00,0.00,126.87,NA,NA
2019-01-07 19:00:00,17.12,120.52,3.60,8.00,11.60,27.47,7.86,0.82,7.96,2.51,NA,NA,0.88,62.66,10.30,NA,81.63,0.66,248.68,0.00,0.00,132.26,NA,NA
2019-01-07 20:00:00,17.40,107.80,3.95,8.12,12.10,27.49,6.88,0.65,7.82,2.52,NA,NA,0.91,62.74,10.30,NA,85.95,0.55,251.46,0.00,0.00,124.51,NA,NA
2019-01-07 21:00:00,16.27,95.48,3.75,8.15,11.95,27.50,6.23,0.77,4.34,2.56,NA,NA,0.89,62.74,10.39,NA,94.06,0.23,228.30,0.00,0.00,128.84,NA,NA
2019-01-07 22:00:00,15.85,63.32,3.88,8.00,11.90,27.47,5.76,0.81,3.36,2.52,NA,NA,0.89,62.71,10.35,NA,95.14,0.43,232.73,0.00,0.00,137.20,NA,NA
2019-01-07 23:00:00,15.40,101.12,4.08,8.00,12.08,27.43,5.71,0.55,7.07,2.51,NA,NA,0.89,62.67,10.28,NA,94.94,1.04,249.90,0.00,0.00,139.56,NA,NA
2019-01-08 00:00:00,17.15,235.60,3.75,8.05,11.82,27.42,6.57,0.55,7.42,2.52,NA,NA,0.88,62.63,10.28,NA,94.94,0.96,251.35,0.00,0.00,138.55,NA,NA
2019-01-08 01:00:00,16.58,92.32,3.78,7.98,11.73,27.45,6.72,0.53,6.51,2.52,NA,NA,0.88,62.68,10.31,NA,94.95,0.72,251.26,0.00,0.00,139.47,NA,NA
2019-01-08 02:00:00,17.23,260.25,4.20,7.95,12.15,27.57,6.57,0.52,6.34,2.51,NA,NA,0.88,62.62,10.26,NA,94.95,0.64,253.40,0.00,0.00,135.68,NA,NA
2019-01-08 03:00:00,15.70,100.95,4.18,7.78,12.00,27.65,6.51,0.50,5.93,2.51,NA,NA,0.88,62.63,10.27,NA,94.95,0.57,256.72,0.00,0.00,137.50,NA,NA
2019-01-08 04:00:00,16.98,65.15,3.53,8.28,11.80,27.36,7.63,0.63,5.49,2.52,NA,NA,0.89,62.69,10.28,NA,95.18,0.64,250.10,0.00,0.00,148.73,NA,NA
2019-01-08 05:00:00,16.25,29.58,4.08,8.07,12.12,27.49,8.59,0.66,3.97,2.51,NA,NA,0.89,62.66,10.32,NA,95.19,0.65,252.75,0.00,0.00,157.57,NA,NA
2019-01-08 06:00:00,15.27,56.40,3.90,8.18,12.12,27.45,9.54,0.69,3.67,2.51,NA,NA,0.88,62.64,10.26,NA,95.18,0.70,260.08,0.00,0.00,148.85,NA,NA
2019-01-08 07:00:00,15.60,66.10,3.90,8.20,12.15,27.37,9.02,0.85,2.88,0.23,NA,NA,0.08,5.68,0.92,NA,95.20,0.77,249.93,0.00,0.00,168.70,NA,NA
2019-01-08 08:00:00,18.10,78.35,4.15,7.93,12.05,27.48,9.67,0.88,3.09,2.51,NA,NA,0.89,62.62,10.25,NA,94.78,0.83,251.32,0.00,0.00,207.25,NA,NA
2019-01-08 09:00:00,20.52,75.78,4.15,8.15,12.32,27.53,12.50,0.80,5.94,2.51,NA,NA,0.89,62.63,10.31,NA,86.74,1.01,254.96,0.00,0.00,338.97,NA,NA
2019-01-08 10:00:00,21.83,76.32,4.18,8.18,12.30,27.52,24.12,0.73,7.22,2.51,NA,NA,0.88,62.63,10.28,NA,70.93,0.87,258.38,0.00,0.00,390.51,NA,NA
2019-01-08 11:00:00,20.65,58.20,3.97,8.05,12.05,27.39,13.57,0.73,10.38,2.75,NA,NA,0.88,62.61,10.30,NA,64.39,1.19,257.33,0.00,0.00,538.39,NA,NA
2019-01-08 12:00:00,20.55,60.05,3.78,7.95,11.73,27.47,10.32,0.59,13.12,2.51,NA,NA,0.89,62.65,10.28,NA,59.59,1.21,257.95,0.00,0.00,465.48,NA,NA
2019-01-08 13:00:00,19.60,52.42,3.88,7.80,11.68,27.38,8.53,0.45,13.81,2.51,NA,NA,0.88,62.66,10.29,NA,51.82,1.14,255.48,0.00,0.00,322.12,NA,NA
2019-01-08 14:00:00,18.60,37.15,4.22,7.95,12.18,27.42,7.97,0.40,18.78,2.51,NA,NA,0.88,62.70,10.26,NA,50.74,1.33,256.02,0.00,0.00,291.85,NA,NA
2019-01-08 15:00:00,15.88,38.55,3.35,7.48,10.85,27.48,10.50,0.52,19.06,2.52,NA,NA,0.89,62.62,10.28,NA,54.33,1.84,254.93,0.00,0.00,232.30,NA,NA
2019-01-08 16:00:00,15.70,49.62,4.00,7.68,11.70,27.44,10.86,0.61,17.88,2.51,NA,NA,0.89,62.63,10.27,NA,59.72,1.48,253.67,0.00,0.00,176.22,NA,NA
2019-01-08 17:00:00,16.48,36.28,3.88,7.98,11.85,27.45,10.01,0.86,15.95,2.52,NA,NA,0.88,62.63,10.30,NA,66.10,1.13,254.07,0.00,0.00,150.95,NA,NA
2019-01-08 18:00:00,18.25,44.70,4.10,8.15,12.25,27.44,8.98,1.00,11.30,2.51,NA,NA,0.89,62.64,10.32,NA,73.82,1.00,253.76,0.00,0.00,136.34,NA,NA
2019-01-08 19:00:00,18.80,40.22,4.32,8.02,12.32,27.51,7.93,0.81,10.76,2.51,NA,NA,0.88,62.63,10.29,NA,74.50,0.86,253.82,0.00,0.00,133.81,NA,NA
2019-01-08 20:00:00,20.27,44.70,4.18,7.88,12.00,27.46,7.54,0.87,8.64,2.51,NA,NA,0.88,62.62,10.26,NA,79.69,0.89,249.34,0.00,0.00,139.37,NA,NA
2019-01-08 21:00:00,20.15,48.32,4.10,8.07,12.18,27.51,8.51,0.78,8.90,2.51,NA,NA,0.89,62.68,10.29,NA,81.45,1.07,252.42,0.00,0.00,139.76,NA,NA
2019-01-08 22:00:00,19.38,43.35,3.82,8.30,12.12,27.46,9.85,0.69,9.35,2.51,NA,NA,0.90,62.63,10.31,NA,82.14,1.03,253.08,0.00,0.00,144.12,NA,NA
2019-01-08 23:00:00,18.40,51.72,3.88,8.05,11.95,27.44,9.84,0.64,10.11,2.51,NA,NA,0.88,62.63,10.27,NA,81.95,1.27,252.31,0.00,0.00,146.70,NA,NA
2019-01-09 00:00:00,19.20,44.90,3.80,8.10,11.90,27.52,9.02,0.66,9.58,2.51,NA,NA,0.88,62.62,10.26,NA,84.27,1.15,254.12,0.00,0.00,140.94,NA,NA
2019-01-09 01:00:00,18.73,37.67,3.35,8.05,11.38,27.43,8.43,0.72,7.63,2.52,NA,NA,0.89,62.64,10.32,NA,89.53,1.03,252.42,0.00,0.00,139.83,NA,NA
2019-01-09 02:00:00,18.12,42.45,3.88,8.20,12.08,27.39,7.78,0.69,6.39,2.51,NA,NA,0.89,62.64,10.30,NA,92.13,0.81,252.72,0.00,0.00,138.56,NA,NA
2019-01-09 03:00:00,17.12,46.25,4.00,8.00,12.00,27.45,7.72,0.68,6.64,2.52,NA,NA,0.88,62.65,10.30,NA,92.09,1.07,250.90,0.00,0.00,140.88,NA,NA
2019-01-09 04:00:00,18.90,48.00,3.92,8.05,11.98,27.46,7.46,0.68,6.35,2.51,NA,NA,0.88,62.61,10.26,NA,93.36,0.85,250.56,0.00,0.00,140.91,NA,NA
2019-01-09 05:00:00,20.00,38.40,4.07,7.90,11.95,27.54,7.74,0.69,6.34,2.52,NA,NA,0.89,62.66,10.26,NA,93.61,0.98,251.10,0.00,0.00,142.02,NA,NA
2019-01-09 06:00:00,19.23,34.30,3.97,8.12,12.10,27.45,7.85,0.79,4.97,2.52,NA,NA,0.89,62.63,10.28,NA,93.86,0.91,251.04,0.00,0.00,141.32,NA,NA
2019-01-09 07:00:00,20.45,40.78,3.92,8.30,12.22,27.40,9.68,0.99,3.55,2.51,NA,NA,0.89,62.66,10.28,NA,94.26,1.10,251.01,0.00,0.00,154.87,NA,NA
2019-01-09 08:00:00,26.40,47.28,3.90,8.18,12.12,27.42,15.46,1.30,3.45,2.51,NA,NA,0.88,62.66,10.27,NA,89.60,1.19,252.50,0.00,0.00,233.36,NA,NA
2019-01-09 09:00:00,29.78,44.38,3.85,8.05,11.88,27.53,26.44,1.40,6.60,2.51,NA,NA,0.89,62.66,10.29,NA,82.06,1.50,254.46,0.00,0.00,332.89,NA,NA
2019-01-09 10:00:00,31.52,41.00,3.55,7.98,11.52,27.52,36.98,1.29,7.66,2.51,NA,NA,0.89,62.64,10.28,NA,71.70,1.23,258.61,0.00,0.00,359.22,NA,NA
2019-01-09 11:00:00,29.88,34.40,3.55,7.80,11.38,27.44,23.74,0.92,13.65,2.52,NA,NA,0.89,62.66,10.28,NA,53.91,1.22,261.42,0.00,0.00,496.94,NA,NA
2019-01-09 12:00:00,30.42,NA,3.53,7.72,11.25,27.38,NA,0.64,17.83,2.52,NA,NA,0.89,62.65,10.29,NA,46.01,1.46,261.30,0.00,0.00,465.48,NA,NA
2019-01-09 13:00:00,27.25,49.28,4.18,7.72,11.92,27.48,16.42,0.60,19.95,2.52,NA,NA,0.88,62.70,10.27,NA,45.08,1.42,260.39,0.00,0.00,185.34,NA,NA
2019-01-09 14:00:00,23.58,65.88,4.00,7.82,11.82,27.48,16.73,0.50,22.03,2.52,NA,NA,0.90,62.68,10.31,NA,43.61,1.53,256.12,0.00,0.00,189.46,NA,NA
2019-01-09 15:00:00,21.08,74.72,4.40,7.88,12.28,27.57,11.90,0.34,24.84,2.51,NA,NA,0.89,62.68,10.27,NA,43.70,1.62,254.87,0.00,0.00,176.46,NA,NA
2019-01-09 16:00:00,19.40,73.25,4.10,8.00,12.12,27.48,10.57,0.49,21.21,2.52,NA,NA,0.88,62.70,10.26,NA,49.51,1.26,253.12,0.00,0.00,162.33,NA,NA
2019-01-09 17:00:00,17.70,62.78,3.82,7.95,11.78,27.57,9.61,0.59,15.80,2.53,NA,NA,0.89,62.70,10.30,NA,55.80,0.86,254.76,0.00,0.00,138.26,NA,NA
2019-01-09 18:00:00,16.18,49.92,3.50,8.45,11.98,27.30,9.47,0.80,6.40,2.51,NA,NA,0.90,62.64,10.37,NA,67.79,0.58,250.50,0.00,0.00,131.56,NA,NA
2019-01-09 19:00:00,15.15,49.88,3.42,8.32,11.78,27.33,9.49,0.76,11.74,2.51,NA,NA,0.89,62.67,10.28,NA,70.00,1.12,251.17,0.00,0.00,138.40,NA,NA
2019-01-09 20:00:00,19.42,62.72,3.42,8.32,11.80,27.37,12.80,0.78,11.51,2.52,NA,NA,0.88,62.66,10.30,NA,71.86,1.14,254.10,0.00,0.00,138.40,NA,NA
2019-01-09 21:00:00,18.98,113.25,3.62,8.15,11.78,27.43,13.58,0.84,10.87,2.51,NA,NA,0.88,62.73,10.29,NA,75.21,0.98,250.72,0.00,0.00,138.90,NA,NA
2019-01-09 22:00:00,18.20,149.00,3.88,8.28,12.15,27.40,10.71,0.81,8.98,2.52,NA,NA,0.88,62.64,10.32,NA,81.44,0.78,248.95,0.00,0.00,138.54,NA,NA
2019-01-09 23:00:00,18.05,176.18,3.90,8.12,12.02,27.44,9.08,0.79,7.47,2.52,NA,NA,0.89,62.72,10.28,NA,85.77,0.58,232.94,0.00,0.00,136.52,NA,NA
2019-01-10 00:00:00,19.23,179.28,3.88,8.25,12.12,27.38,8.18,0.71,4.95,2.51,NA,NA,0.89,62.68,10.32,NA,93.59,0.18,247.28,0.00,0.00,138.28,NA,NA
2019-01-10 01:00:00,19.62,96.65,3.72,8.23,11.92,27.43,7.24,0.70,3.82,2.51,NA,NA,0.89,62.68,10.31,NA,94.97,0.20,224.11,0.00,0.00,142.18,NA,NA
2019-01-10 02:00:00,19.18,50.95,3.78,8.28,12.05,27.33,6.60,0.74,2.66,2.51,NA,NA,0.88,62.62,10.30,NA,95.00,0.22,236.96,0.00,0.00,146.52,NA,NA
2019-01-10 03:00:00,18.90,73.30,3.80,8.00,11.55,27.46,6.09,0.70,3.86,2.51,NA,NA,0.88,62.63,10.27,NA,95.02,0.40,223.59,0.00,0.00,147.17,NA,NA
2019-01-10 04:00:00,21.30,209.08,3.80,8.10,11.90,27.40,5.86,0.71,4.70,2.51,NA,NA,0.89,62.62,10.32,NA,95.04,0.31,235.32,0.00,0.00,153.52,NA,NA
2019-01-10 05:00:00,22.92,79.20,3.80,8.07,11.88,27.34,5.93,0.72,4.81,2.51,NA,NA,0.88,62.64,10.29,NA,95.15,0.79,251.82,0.00,0.00,156.71,NA,NA
2019-01-10 06:00:00,22.38,338.22,3.62,8.25,11.82,27.45,6.12,0.76,2.40,2.51,NA,NA,0.88,62.62,10.26,NA,95.26,0.74,253.62,0.00,0.00,155.66,NA,NA
2019-01-10 07:00:00,21.30,358.85,4.27,7.85,12.15,27.46,6.44,0.94,2.12,2.51,NA,NA,0.89,62.62,10.28,NA,95.24,0.90,250.60,0.00,0.00,162.45,NA,NA
2019-01-10 08:00:00,23.12,318.27,4.05,8.02,12.08,27.45,8.37,0.89,2.58,2.52,NA,NA,0.88,62.68,10.29,NA,94.45,1.06,253.98,0.00,0.00,209.47,NA,NA
2019-01-10 09:00:00,25.00,24.95,3.98,8.22,12.22,27.42,14.25,0.90,4.14,2.52,NA,NA,0.88,62.64,10.30,NA,87.10,0.94,255.80,0.00,0.00,300.97,NA,NA
2019-01-10 10:00:00,25.40,18.20,4.02,8.18,12.20,27.42,23.32,0.92,7.09,2.52,NA,NA,0.89,62.66,10.29,NA,76.55,0.61,265.44,0.00,0.00,313.29,NA,NA
2019-01-10 11:00:00,NA,NA,4.25,7.98,12.22,27.49,23.74,0.81,10.73,2.51,NA,NA,0.88,62.64,10.26,NA,67.74,0.47,206.85,0.00,0.00,368.85,NA,NA
2019-01-10 12:00:00,6.62,20.00,4.12,7.88,12.02,27.46,21.78,0.77,16.44,2.52,NA,NA,0.88,62.64,10.29,NA,57.34,0.30,194.42,0.00,0.00,375.00,NA,NA
2019-01-10 13:00:00,44.00,20.48,4.32,7.93,12.25,27.50,17.46,0.63,20.88,2.51,NA,NA,0.90,62.61,10.28,NA,52.95,0.74,260.09,0.00,0.00,184.03,NA,NA
2019-01-10 14:00:00,36.35,32.10,4.20,7.98,12.10,27.53,13.28,0.49,24.73,2.51,NA,NA,0.89,62.61,10.28,NA,46.90,0.55,259.22,0.00,0.00,189.43,NA,NA
2019-01-10 15:00:00,28.02,100.65,3.58,8.20,11.78,27.47,10.90,0.43,27.54,2.51,NA,NA,0.88,62.64,10.27,NA,42.48,1.06,257.39,0.00,0.00,181.42,NA,NA
2019-01-10 16:00:00,21.10,137.25,3.35,8.25,11.58,27.40,11.56,0.60,26.59,2.53,NA,NA,0.88,62.71,10.28,NA,48.34,1.34,254.80,0.00,0.00,170.91,NA,NA
2019-01-10 17:00:00,20.48,130.12,3.78,8.02,11.77,27.42,10.90,0.75,17.18,2.51,NA,NA,0.88,62.65,10.30,NA,63.09,0.45,217.22,0.00,0.00,142.67,NA,NA
2019-01-10 18:00:00,20.38,292.45,3.55,8.07,11.62,27.48,9.54,1.23,4.06,2.51,NA,NA,0.89,62.68,10.25,NA,81.83,0.16,198.07,0.00,0.00,137.31,NA,NA
2019-01-10 19:00:00,20.58,185.22,3.82,8.02,11.82,27.40,8.65,1.80,1.71,2.51,NA,NA,0.88,62.65,10.30,NA,90.73,0.16,182.32,0.00,0.00,142.32,NA,NA
2019-01-10 20:00:00,23.28,203.50,3.72,8.18,11.88,27.38,7.60,2.09,1.82,2.52,NA,NA,0.88,62.67,10.30,NA,94.10,0.17,151.80,0.00,0.00,142.02,NA,NA
2019-01-10 21:00:00,30.22,228.78,3.85,8.28,12.12,27.48,7.26,2.74,2.12,2.51,NA,NA,0.88,62.64,10.29,NA,94.86,0.18,150.24,0.00,0.00,156.04,NA,NA
2019-01-10 22:00:00,38.30,400.52,4.15,8.07,12.25,27.51,7.29,3.04,1.89,2.51,NA,NA,0.88,62.68,10.28,NA,94.93,0.18,177.87,0.00,0.00,152.30,NA,NA
2019-01-10 23:00:00,43.50,339.45,3.72,8.35,12.08,27.32,7.25,3.08,1.77,2.52,NA,NA,0.89,62.66,10.34,NA,94.94,0.24,217.58,0.00,0.00,147.89,NA,NA
2019-01-11 00:00:00,44.48,285.15,4.00,8.15,12.10,27.49,6.70,1.82,1.68,2.52,NA,NA,0.88,62.68,10.30,NA,94.96,0.25,165.29,0.00,0.00,148.34,NA,NA
2019-01-11 01:00:00,45.25,175.60,4.00,8.02,11.98,27.55,6.43,1.48,1.68,2.50,NA,NA,0.88,62.65,10.29,NA,95.13,0.23,198.33,0.00,0.00,150.14,NA,NA
2019-01-11 02:00:00,39.95,187.45,3.70,8.20,11.92,27.44,6.11,1.10,1.68,2.51,NA,NA,0.88,62.66,10.27,NA,95.23,0.35,264.52,0.00,0.00,158.02,NA,NA
2019-01-11 03:00:00,36.88,140.70,3.68,8.18,11.90,27.41,6.60,0.75,2.07,2.51,NA,NA,0.89,62.72,10.28,NA,93.23,0.24,234.95,0.00,0.00,160.18,NA,NA
2019-01-11 04:00:00,35.12,237.35,3.72,8.02,11.78,27.43,9.72,0.92,2.71,2.53,NA,NA,0.90,62.67,10.28,NA,88.43,0.27,156.97,0.00,0.00,160.50,NA,NA
2019-01-11 05:00:00,42.02,216.52,3.97,7.95,11.92,27.40,10.41,0.92,2.00,2.51,NA,NA,0.89,62.64,10.29,NA,90.70,0.22,218.82,0.00,0.00,156.43,NA,NA
2019-01-11 06:00:00,40.02,276.97,4.18,8.00,12.15,27.51,8.13,0.98,1.71,2.52,NA,NA,0.88,62.64,10.26,NA,94.66,0.19,251.90,0.00,0.00,151.14,NA,NA
2019-01-11 07:00:00,37.75,230.73,3.70,8.02,11.75,27.46,7.25,1.19,1.68,2.51,NA,NA,0.89,62.66,10.27,NA,94.98,0.15,129.44,0.00,0.00,154.70,NA,NA
2019-01-11 08:00:00,37.70,218.27,3.85,8.07,11.90,27.41,9.17,1.58,1.79,2.51,NA,NA,0.88,62.66,10.26,NA,92.58,0.44,160.44,0.00,0.00,208.63,NA,NA
2019-01-11 09:00:00,43.20,286.85,3.60,8.23,11.80,27.44,19.69,1.40,3.13,2.51,NA,NA,0.89,62.62,10.32,NA,82.11,0.82,111.61,0.00,0.00,290.95,NA,NA
2019-01-11 10:00:00,44.18,474.90,NA,NA,NA,NA,18.84,1.33,5.04,2.51,NA,NA,0.89,62.68,10.28,NA,73.49,0.80,95.68,0.00,0.00,349.65,NA,NA
2019-01-11 11:00:00,42.58,182.15,NA,NA,NA,NA,15.97,1.15,13.89,2.54,NA,NA,0.88,62.64,10.30,NA,66.10,0.86,126.70,0.00,0.00,442.30,NA,NA
2019-01-11 12:00:00,42.60,244.38,NA,NA,NA,NA,13.52,0.87,18.08,2.52,NA,NA,0.89,62.66,10.30,NA,56.72,0.82,113.12,0.00,0.00,384.41,NA,NA
2019-01-11 13:00:00,49.25,246.52,NA,NA,NA,NA,12.00,0.74,19.65,2.51,NA,NA,0.89,62.63,10.31,NA,52.49,0.73,108.62,0.00,0.00,245.05,NA,NA
2019-01-11 14:00:00,42.72,274.70,NA,NA,NA,NA,10.05,0.66,18.41,2.52,NA,NA,0.89,62.65,10.28,NA,46.64,0.36,128.52,0.00,0.00,217.23,NA,NA
2019-01-11 15:00:00,36.58,171.82,NA,NA,NA,NA,15.81,0.86,14.65,2.52,NA,NA,0.88,62.71,10.29,NA,57.58,0.86,254.03,0.00,0.00,206.07,NA,NA
2019-01-11 16:00:00,33.83,227.20,NA,NA,NA,NA,15.29,0.86,11.47,2.54,NA,NA,0.89,62.64,10.33,NA,62.22,0.38,266.27,0.00,0.00,166.13,NA,NA
2019-01-11 17:00:00,36.22,236.15,NA,NA,NA,NA,12.33,1.47,3.24,2.52,NA,NA,0.89,62.66,10.33,NA,75.11,0.20,176.99,0.00,0.00,139.37,NA,NA
2019-01-11 18:00:00,40.20,73.40,NA,NA,NA,NA,9.95,2.03,1.68,2.52,NA,NA,0.90,62.65,10.26,NA,89.06,0.05,208.98,0.00,0.00,137.22,NA,NA
2019-01-11 19:00:00,45.95,342.92,NA,NA,NA,NA,8.41,2.13,1.75,2.51,NA,NA,0.89,62.72,10.29,NA,94.30,0.10,162.55,0.00,0.00,141.36,NA,NA
2019-01-11 20:00:00,47.35,248.58,NA,NA,NA,NA,7.84,2.14,1.69,2.52,NA,NA,0.89,62.67,10.27,NA,94.91,0.15,236.93,0.00,0.00,144.26,NA,NA
2019-01-11 21:00:00,54.00,159.50,NA,NA,NA,NA,7.70,2.52,1.68,2.51,NA,NA,0.90,62.64,10.29,NA,95.20,0.10,197.95,0.00,0.00,147.44,NA,NA
2019-01-11 22:00:00,54.30,253.25,NA,NA,NA,NA,7.51,2.54,1.68,2.52,NA,NA,0.89,62.65,10.32,NA,95.22,0.11,196.86,0.00,0.00,152.42,NA,NA
